noiseLevel	SimRun	TimePoint	niceLab	compound	value
1	55	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.000048443991029937
1	55	577	l-argininium(1+)	arg_L[env]	0.0218099412999521
1	55	577	l-asparagine	asn_L[env]	0.0117772539910173
1	55	577	l-aspartate(1-)	asp_L[env]	0.0125579550854792
1	55	577	biotin	btn[env]	0.213349538378428
1	55	577	butyrate	but[env]	1.69582914569635
1	55	577	calcium(2+)	ca2[env]	21.1275920538243
1	55	577	cob(i)alamin	cbl1[env]	0.21449770332611
1	55	577	cellulose	cellul[env]	0.000499594843334176
1	55	577	l-cysteinylglycine	cgly[env]	0.0204185977574799
1	55	577	choline	chol[env]	0.0106383021220629
1	55	577	citrate	cit[env]	0.00342162255131107
1	55	577	chloride	cl[env]	20.7811152953941
1	55	577	carbon dioxide	co2[env]	6.40901689991223
1	55	577	co2+	cobalt2[env]	20.8243215349795
1	55	577	cytosine	csn[env]	0.000000000238156766772804
1	55	577	cu2+	cu2[env]	20.9825559591994
1	55	577	l-cysteine	cys_L[env]	0.0939608166237248
1	55	577	ethanol	etoh[env]	0.00292266719019013
1	55	577	fe2+	fe2[env]	20.9428760629719
1	55	577	fe3+	fe3[env]	21.35850207333
1	55	577	folate	fol[env]	0.206021115442737
1	55	577	formate	for[env]	3.70370601000796
1	55	577	d-fructose	fru[env]	0.00941452899293944
1	55	577	d-galactose	gal[env]	0.0126181556439531
1	55	577	d-glucose	glc_D[env]	0.00966995943448044
1	55	577	l-glutamine	gln_L[env]	0.0117582015137971
1	55	577	l-glutamate(1-)	glu_L[env]	0.00532089066277886
1	55	577	glycine	gly[env]	0.0279071110473013
1	55	577	glycerol	glyc[env]	0.0106148004749448
1	55	577	guanine	gua[env]	0.000000000384646887366302
1	55	577	hydrogen	h2[env]	0.527594745942524
1	55	577	water	h2o[env]	2120.23793256933
1	55	577	hydrogen sulfide	h2s[env]	22.1202848602952
1	55	577	proton	h[env]	0.394673910543517
1	55	577	hexadecanoate (n-c16:0)	hdca[env]	0.120842335010694
1	55	577	l-histidine	his_L[env]	0.274538941969812
1	55	577	l-isoleucine	ile_L[env]	0.28042549094437
1	55	577	indole	indole[env]	0.154360129902681
1	55	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
1	55	577	potassium	k[env]	21.512473305947
1	55	577	l-leucine	leu_L[env]	0.135456975034916
1	55	577	l-lysinium(1+)	lys_L[env]	0.20243320393454
1	55	577	maltotriose	malttr[env]	0.00450561216740197
1	55	577	l-methionine	met_L[env]	0.374803077728674
1	55	577	magnesium	mg2[env]	21.4585039627025
1	55	577	mn2+	mn2[env]	21.0816567475017
1	55	577	molybdate	mobd[env]	21.3854100065954
1	55	577	menaquinone 7	mqn7[env]	0.212240548454414
1	55	577	sodium	na1[env]	20.9814507725255
1	55	577	nicotinate	nac[env]	0.203517467694285
1	55	577	ammonium	nh4[env]	12.797169002508
1	55	577	octadecanoate (n-c18:0)	ocdca[env]	0.0765368348452235
1	55	577	ornithine	orn[env]	0.00560073778075979
1	55	577	phenylacetate	pac[env]	0.155233273812197
1	55	577	l-phenylalanine	phe_L[env]	0.00407683258326828
1	55	577	protoheme	pheme[env]	0.21102573183615
1	55	577	hydrogenphosphate	pi[env]	2195.23978871612
1	55	577	(r)-pantothenate	pnto_R[env]	0.207952188331311
1	55	577	propionate	ppa[env]	6.44208235153768
1	55	577	l-proline	pro_L[env]	0.00764757157757411
1	55	577	putrescine	ptrc[env]	0.0453809959303403
1	55	577	pyridoxal	pydx[env]	0.411940427996678
1	55	577	pyridoxine	pydxn[env]	0.00438486860436354
1	55	577	ubiquinone-8	q8[env]	0.211890611019654
1	55	577	riboflavin	ribflv[env]	0.208284307262462
1	55	577	selenite	selni[env]	21.0631067514314
1	55	577	l-serine	ser_L[env]	0.0113001883319232
1	55	577	siroheme	sheme[env]	0.213565217863538
1	55	577	sulfate	so4[env]	21.4168910913415
1	55	577	succinate	succ[env]	0.00019696875607482
1	55	577	sucrose	sucr[env]	0.00748420286171452
1	55	577	thiamin	thm[env]	0.210655344845991
1	55	577	l-threonine	thr_L[env]	0.00575837209068018
1	55	577	l-tryptophan	trp_L[env]	0.00313029233827506
1	55	577	tetradecanoate (n-c14:0)	ttdca[env]	0.128501429026478
1	55	577	l-tyrosine	tyr_L[env]	0.183788396659931
1	55	577	uracil	ura[env]	0.133738281215934
1	55	577	l-valine	val_L[env]	0.251251572309119
1	55	577	zinc	zn2[env]	21.2321476429184
1	56	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.204855775746072
1	56	577	3-methyl-2-oxopentanoate	3mop[env]	0
1	56	577	4-aminobutanoate	4abut[env]	0.0549466689383107
1	56	577	acetate	ac[env]	3.22307806646147
1	56	577	l-alanine	ala_L[env]	0.0139026085082943
1	56	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000157094949035962
1	56	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000479518262796475
1	56	577	l-argininium(1+)	arg_L[env]	0.0223871083002605
1	56	577	l-asparagine	asn_L[env]	0.00891318751010516
1	56	577	l-aspartate(1-)	asp_L[env]	0.00952639624680486
1	56	577	biotin	btn[env]	0.21306955551547
1	56	577	butyrate	but[env]	3.46352513177436
1	56	577	calcium(2+)	ca2[env]	20.9545496698826
1	56	577	cob(i)alamin	cbl1[env]	0.20911831440924
1	56	577	cellulose	cellul[env]	0.000506806735869691
1	56	577	l-cysteinylglycine	cgly[env]	0.020043319718098
1	56	577	choline	chol[env]	0.010344108413283
1	56	577	citrate	cit[env]	0.00386924956915414
1	56	577	chloride	cl[env]	20.88128814475
1	56	577	carbon dioxide	co2[env]	7.31358834018588
1	56	577	co2+	cobalt2[env]	21.1895350177657
1	56	577	cytosine	csn[env]	0.000000000169335630366323
1	56	577	cu2+	cu2[env]	20.4614018980036
1	56	577	l-cysteine	cys_L[env]	0.0909940376300724
1	56	577	ethanol	etoh[env]	0.00246717290158348
1	56	577	fe2+	fe2[env]	20.8810742130877
1	56	577	fe3+	fe3[env]	21.0771315722498
1	56	577	folate	fol[env]	0.208063270351749
1	56	577	formate	for[env]	3.89425854945209
1	56	577	d-fructose	fru[env]	0.00973594508849226
1	56	577	d-galactose	gal[env]	0.0119225349443287
1	56	577	d-glucose	glc_D[env]	0.00953095323512535
1	56	577	l-glutamine	gln_L[env]	0.0113671009601028
1	56	577	l-glutamate(1-)	glu_L[env]	0.00858306213838207
1	56	577	glycine	gly[env]	0.0213782522867689
1	56	577	glycerol	glyc[env]	0.0115998456192062
1	56	577	guanine	gua[env]	0.000000000339297668706046
1	56	577	hydrogen	h2[env]	0.764435733721786
1	56	577	water	h2o[env]	2158.22581289339
1	56	577	hydrogen sulfide	h2s[env]	22.3219415813709
1	56	577	proton	h[env]	0.34297077105339
1	56	577	hexadecanoate (n-c16:0)	hdca[env]	0.119123449625662
1	56	577	l-histidine	his_L[env]	0.28263114026431
1	56	577	l-isoleucine	ile_L[env]	0.275740116215578
1	56	577	indole	indole[env]	0.158359717271824
1	56	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
1	56	577	potassium	k[env]	21.034110097929
1	56	577	l-leucine	leu_L[env]	0.140332935831558
1	56	577	l-lysinium(1+)	lys_L[env]	0.195881656970461
1	56	577	maltotriose	malttr[env]	0.00440134769918774
1	56	577	l-methionine	met_L[env]	0.343964217207831
1	56	577	magnesium	mg2[env]	21.0784081406252
1	56	577	mn2+	mn2[env]	21.215450875519
1	56	577	molybdate	mobd[env]	20.6508466752712
1	56	577	menaquinone 7	mqn7[env]	0.206231671246257
1	56	577	sodium	na1[env]	21.0624801177212
1	56	577	nicotinate	nac[env]	0.204737328749469
1	56	577	ammonium	nh4[env]	12.7183533698288
1	56	577	octadecanoate (n-c18:0)	ocdca[env]	0.0864250835102202
1	56	577	ornithine	orn[env]	0.00606754929013394
1	56	577	phenylacetate	pac[env]	0.158910460208488
1	56	577	l-phenylalanine	phe_L[env]	0.00549045118905462
1	56	577	protoheme	pheme[env]	0.210439787188543
1	56	577	hydrogenphosphate	pi[env]	2129.3311488919
1	56	577	(r)-pantothenate	pnto_R[env]	0.211851099596834
1	56	577	propionate	ppa[env]	4.89819155832052
1	56	577	l-proline	pro_L[env]	0.0142057803566979
1	56	577	putrescine	ptrc[env]	0.0521726625344706
1	56	577	pyridoxal	pydx[env]	0.418775848068961
1	56	577	pyridoxine	pydxn[env]	0.00598592153518404
1	56	577	ubiquinone-8	q8[env]	0.211166817086573
1	56	577	riboflavin	ribflv[env]	0.209234401894229
1	56	577	selenite	selni[env]	20.9702413057853
1	56	577	l-serine	ser_L[env]	0.0138166669399913
1	56	577	siroheme	sheme[env]	0.211970048732676
1	56	577	sulfate	so4[env]	20.635784089113
1	56	577	succinate	succ[env]	0.000520370909837971
1	56	577	sucrose	sucr[env]	0.00704395625335512
1	56	577	thiamin	thm[env]	0.212035666398945
1	56	577	l-threonine	thr_L[env]	0.00574564530081146
1	56	577	l-tryptophan	trp_L[env]	0.00413561833960935
1	56	577	tetradecanoate (n-c14:0)	ttdca[env]	0.131037240715281
1	56	577	l-tyrosine	tyr_L[env]	0.173560859960978
1	56	577	uracil	ura[env]	0.138399534260174
1	56	577	l-valine	val_L[env]	0.280268992597468
1	56	577	zinc	zn2[env]	21.283021839844
1	57	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.206236614246262
1	57	577	3-methyl-2-oxopentanoate	3mop[env]	0
1	57	577	4-aminobutanoate	4abut[env]	0.0547795220910199
1	57	577	acetate	ac[env]	3.24436758580119
1	57	577	l-alanine	ala_L[env]	0.0135864978036437
1	57	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000157627808740738
1	57	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000472080110387606
1	57	577	l-argininium(1+)	arg_L[env]	0.0216401573574124
1	57	577	l-asparagine	asn_L[env]	0.00892978002488846
1	57	577	l-aspartate(1-)	asp_L[env]	0.00980766173238854
1	57	577	biotin	btn[env]	0.21141372162427
1	57	577	butyrate	but[env]	3.45214810330411
1	57	577	calcium(2+)	ca2[env]	20.9707244105332
1	57	577	cob(i)alamin	cbl1[env]	0.215407930455348
1	57	577	cellulose	cellul[env]	0.000509008679824356
1	57	577	l-cysteinylglycine	cgly[env]	0.0198126729546983
1	57	577	choline	chol[env]	0.0105589330210971
1	57	577	citrate	cit[env]	0.00383861830411435
1	57	577	chloride	cl[env]	21.0168316818933
1	57	577	carbon dioxide	co2[env]	7.37332421023428
1	57	577	co2+	cobalt2[env]	21.2053691415548
1	57	577	cytosine	csn[env]	0.000000000212557879336513
1	57	577	cu2+	cu2[env]	20.9545483416674
1	57	577	l-cysteine	cys_L[env]	0.0920348668374859
1	57	577	ethanol	etoh[env]	0.00233373220270503
1	57	577	fe2+	fe2[env]	20.9816072190378
1	57	577	fe3+	fe3[env]	21.2252529554271
1	57	577	folate	fol[env]	0.211066793292254
1	57	577	formate	for[env]	3.81082897912798
1	57	577	d-fructose	fru[env]	0.00984632969201663
1	57	577	d-galactose	gal[env]	0.0122116581718415
1	57	577	d-glucose	glc_D[env]	0.00975013123698723
1	57	577	l-glutamine	gln_L[env]	0.0115103334620523
1	57	577	l-glutamate(1-)	glu_L[env]	0.00851530091438466
1	57	577	glycine	gly[env]	0.0212791577221043
1	57	577	glycerol	glyc[env]	0.0112451438636564
1	57	577	guanine	gua[env]	0.000000000348921578016649
1	57	577	hydrogen	h2[env]	0.783082414800681
1	57	577	water	h2o[env]	2108.78313693978
1	57	577	hydrogen sulfide	h2s[env]	22.4037513859915
1	57	577	proton	h[env]	0.341934896924702
1	57	577	hexadecanoate (n-c16:0)	hdca[env]	0.120612931795086
1	57	577	l-histidine	his_L[env]	0.281480406749192
1	57	577	l-isoleucine	ile_L[env]	0.274218593738803
1	57	577	indole	indole[env]	0.15666702936774
1	57	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
1	57	577	potassium	k[env]	21.3456425834082
1	57	577	l-leucine	leu_L[env]	0.140472184259568
1	57	577	l-lysinium(1+)	lys_L[env]	0.196201333266879
1	57	577	maltotriose	malttr[env]	0.00428963869781546
1	57	577	l-methionine	met_L[env]	0.351099717801407
1	57	577	magnesium	mg2[env]	20.9332724938013
1	57	577	mn2+	mn2[env]	21.1869755126008
1	57	577	molybdate	mobd[env]	21.1775571211045
1	57	577	menaquinone 7	mqn7[env]	0.208839436445788
1	57	577	sodium	na1[env]	21.138461394151
1	57	577	nicotinate	nac[env]	0.201385422425953
1	57	577	ammonium	nh4[env]	12.90911163888
1	57	577	octadecanoate (n-c18:0)	ocdca[env]	0.0896154147117962
1	57	577	ornithine	orn[env]	0.00554834407482331
1	57	577	phenylacetate	pac[env]	0.15461670315077
1	57	577	l-phenylalanine	phe_L[env]	0.00539975584067824
1	57	577	protoheme	pheme[env]	0.210802197233281
1	57	577	hydrogenphosphate	pi[env]	2135.95088362266
1	57	577	(r)-pantothenate	pnto_R[env]	0.208147135178145
1	57	577	propionate	ppa[env]	4.90947294016627
1	57	577	l-proline	pro_L[env]	0.0137990254561739
1	57	577	putrescine	ptrc[env]	0.0480605850110701
1	57	577	pyridoxal	pydx[env]	0.410045996057903
1	57	577	pyridoxine	pydxn[env]	0.00591905232269946
1	57	577	ubiquinone-8	q8[env]	0.213302380672277
1	57	577	riboflavin	ribflv[env]	0.20974338320817
1	57	577	selenite	selni[env]	21.285560887455
1	57	577	l-serine	ser_L[env]	0.0136497944488465
1	57	577	siroheme	sheme[env]	0.209483081586163
1	57	577	sulfate	so4[env]	21.0455248796979
1	57	577	succinate	succ[env]	0.000509905817296469
1	57	577	sucrose	sucr[env]	0.00708480287517472
1	57	577	thiamin	thm[env]	0.210123533450311
1	57	577	l-threonine	thr_L[env]	0.00572040078454093
1	57	577	l-tryptophan	trp_L[env]	0.00411324642461595
1	57	577	tetradecanoate (n-c14:0)	ttdca[env]	0.132011278427743
1	57	577	l-tyrosine	tyr_L[env]	0.17720894586003
1	57	577	uracil	ura[env]	0.137629786515985
1	57	577	l-valine	val_L[env]	0.279258835653647
1	57	577	zinc	zn2[env]	21.2878255970759
1	58	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.210739615709386
1	58	577	3-methyl-2-oxopentanoate	3mop[env]	0.00000000027560725662286
1	58	577	4-aminobutanoate	4abut[env]	0.0553072275678254
1	58	577	acetate	ac[env]	3.06577074790161
1	58	577	l-alanine	ala_L[env]	0.0135114081618613
1	58	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000160018649438337
1	58	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000483724946694568
1	58	577	l-argininium(1+)	arg_L[env]	0.0225811630167587
1	58	577	l-asparagine	asn_L[env]	0.008905307318972
1	58	577	l-aspartate(1-)	asp_L[env]	0.00957848900781633
1	58	577	biotin	btn[env]	0.212200334356391
1	58	577	butyrate	but[env]	3.48803198910839
1	58	577	calcium(2+)	ca2[env]	20.8805451477552
1	58	577	cob(i)alamin	cbl1[env]	0.214426309922639
1	58	577	cellulose	cellul[env]	0.000506249394314759
1	58	577	l-cysteinylglycine	cgly[env]	0.0203945961442146
1	58	577	choline	chol[env]	0.0105571494121153
1	58	577	citrate	cit[env]	0.00391982954080145
1	58	577	chloride	cl[env]	21.15955732148
1	58	577	carbon dioxide	co2[env]	7.42021158738761
1	58	577	co2+	cobalt2[env]	21.1130643750107
1	58	577	cytosine	csn[env]	0.000000000203488007395064
1	58	577	cu2+	cu2[env]	21.3841794303092
1	58	577	l-cysteine	cys_L[env]	0.0911720260110805
1	58	577	ethanol	etoh[env]	0.00231895887219881
1	58	577	fe2+	fe2[env]	21.0134371234513
1	58	577	fe3+	fe3[env]	21.1592745294928
1	58	577	folate	fol[env]	0.208202649340334
1	58	577	formate	for[env]	3.72925430451505
1	58	577	d-fructose	fru[env]	0.00974348609841974
1	58	577	d-galactose	gal[env]	0.0120217743036499
1	58	577	d-glucose	glc_D[env]	0.00972170907101248
1	58	577	l-glutamine	gln_L[env]	0.0111805357083361
1	58	577	l-glutamate(1-)	glu_L[env]	0.00871894130920716
1	58	577	glycine	gly[env]	0.021684825799778
1	58	577	glycerol	glyc[env]	0.0116204208794324
1	58	577	guanine	gua[env]	0.000000000344782982996048
1	58	577	hydrogen	h2[env]	0.68795352864219
1	58	577	water	h2o[env]	2115.77283947515
1	58	577	hydrogen sulfide	h2s[env]	21.7131773538018
1	58	577	proton	h[env]	0.348064258521883
1	58	577	hexadecanoate (n-c16:0)	hdca[env]	0.120404726693807
1	58	577	l-histidine	his_L[env]	0.279750213857726
1	58	577	l-isoleucine	ile_L[env]	0.282108218651863
1	58	577	indole	indole[env]	0.157662565761384
1	58	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
1	58	577	potassium	k[env]	21.0952126674387
1	58	577	l-leucine	leu_L[env]	0.143886965895724
1	58	577	l-lysinium(1+)	lys_L[env]	0.193471343390038
1	58	577	maltotriose	malttr[env]	0.00431277114387935
1	58	577	l-methionine	met_L[env]	0.348671597494246
1	58	577	magnesium	mg2[env]	21.2973722066147
1	58	577	mn2+	mn2[env]	21.2594888078684
1	58	577	molybdate	mobd[env]	20.9251310129124
1	58	577	menaquinone 7	mqn7[env]	0.208527544356173
1	58	577	sodium	na1[env]	21.2357779008741
1	58	577	nicotinate	nac[env]	0.204483796318396
1	58	577	ammonium	nh4[env]	12.6976363562363
1	58	577	octadecanoate (n-c18:0)	ocdca[env]	0.0845945997583523
1	58	577	ornithine	orn[env]	0.00576089557390857
1	58	577	phenylacetate	pac[env]	0.156989454580191
1	58	577	l-phenylalanine	phe_L[env]	0.00544939015797586
1	58	577	protoheme	pheme[env]	0.210586184709135
1	58	577	hydrogenphosphate	pi[env]	2108.62256032061
1	58	577	(r)-pantothenate	pnto_R[env]	0.208481185802418
1	58	577	propionate	ppa[env]	5.00542930116546
1	58	577	l-proline	pro_L[env]	0.0140234136805324
1	58	577	putrescine	ptrc[env]	0.0490999048181513
1	58	577	pyridoxal	pydx[env]	0.413549857616111
1	58	577	pyridoxine	pydxn[env]	0.0058037378986508
1	58	577	ubiquinone-8	q8[env]	0.212243328758851
1	58	577	riboflavin	ribflv[env]	0.209022002568134
1	58	577	selenite	selni[env]	21.5110326168911
1	58	577	l-serine	ser_L[env]	0.0135266275853038
1	58	577	siroheme	sheme[env]	0.213017762434144
1	58	577	sulfate	so4[env]	20.9598983124724
1	58	577	succinate	succ[env]	0.00047393644571455
1	58	577	sucrose	sucr[env]	0.00701200875273528
1	58	577	thiamin	thm[env]	0.212459222044958
1	58	577	l-threonine	thr_L[env]	0.00578202200926149
1	58	577	l-tryptophan	trp_L[env]	0.00412457694745904
1	58	577	tetradecanoate (n-c14:0)	ttdca[env]	0.132529148763736
1	58	577	l-tyrosine	tyr_L[env]	0.174668707696015
1	58	577	uracil	ura[env]	0.137196183164007
1	58	577	l-valine	val_L[env]	0.271226761236365
1	58	577	zinc	zn2[env]	21.1416091949301
1	59	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.204038335939077
1	59	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000309316546014457
1	59	577	4-aminobutanoate	4abut[env]	0.0552554163904556
1	59	577	acetate	ac[env]	3.08483003436115
1	59	577	l-alanine	ala_L[env]	0.013308407384128
1	59	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000160954851739676
1	59	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000472107062218099
1	59	577	l-argininium(1+)	arg_L[env]	0.0222514966428611
1	59	577	l-asparagine	asn_L[env]	0.00908574595772379
1	59	577	l-aspartate(1-)	asp_L[env]	0.00959544477765919
1	59	577	biotin	btn[env]	0.212599508153498
1	59	577	butyrate	but[env]	3.45188735476524
1	59	577	calcium(2+)	ca2[env]	21.5135956138066
1	59	577	cob(i)alamin	cbl1[env]	0.210628904329385
1	59	577	cellulose	cellul[env]	0.000509909418397268
1	59	577	l-cysteinylglycine	cgly[env]	0.0202335338216478
1	59	577	choline	chol[env]	0.0106143643882856
1	59	577	citrate	cit[env]	0.00393714472139125
1	59	577	chloride	cl[env]	20.9282983079177
1	59	577	carbon dioxide	co2[env]	7.45411060759535
1	59	577	co2+	cobalt2[env]	21.2868521135148
1	59	577	cytosine	csn[env]	0.000000000202310140400725
1	59	577	cu2+	cu2[env]	21.1713313452761
1	59	577	l-cysteine	cys_L[env]	0.0916843217994699
1	59	577	ethanol	etoh[env]	0.00222773579081233
1	59	577	fe2+	fe2[env]	21.240565718545
1	59	577	fe3+	fe3[env]	21.3743799176194
1	59	577	folate	fol[env]	0.206780887243548
1	59	577	formate	for[env]	3.64332026987202
1	59	577	d-fructose	fru[env]	0.00968099603256914
1	59	577	d-galactose	gal[env]	0.0119534678185799
1	59	577	d-glucose	glc_D[env]	0.00972350556263156
1	59	577	l-glutamine	gln_L[env]	0.0113124622047008
1	59	577	l-glutamate(1-)	glu_L[env]	0.00860391996053609
1	59	577	glycine	gly[env]	0.0215085456082135
1	59	577	glycerol	glyc[env]	0.011566982060682
1	59	577	guanine	gua[env]	0.000000000383014051573774
1	59	577	hydrogen	h2[env]	0.716083573400804
1	59	577	water	h2o[env]	2113.69000819926
1	59	577	hydrogen sulfide	h2s[env]	22.0543265510781
1	59	577	proton	h[env]	0.347571839473351
1	59	577	hexadecanoate (n-c16:0)	hdca[env]	0.12201580028006
1	59	577	l-histidine	his_L[env]	0.28059195008308
1	59	577	l-isoleucine	ile_L[env]	0.282347142722484
1	59	577	indole	indole[env]	0.159118557758329
1	59	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
1	59	577	potassium	k[env]	21.2175737874894
1	59	577	l-leucine	leu_L[env]	0.14346635263147
1	59	577	l-lysinium(1+)	lys_L[env]	0.197860210381603
1	59	577	maltotriose	malttr[env]	0.00432216020544031
1	59	577	l-methionine	met_L[env]	0.348395214760708
1	59	577	magnesium	mg2[env]	21.0850189481535
1	59	577	mn2+	mn2[env]	20.8233590887783
1	59	577	molybdate	mobd[env]	21.2823121573729
1	59	577	menaquinone 7	mqn7[env]	0.210227508727328
1	59	577	sodium	na1[env]	20.775782800961
1	59	577	nicotinate	nac[env]	0.20571743641556
1	59	577	ammonium	nh4[env]	12.7584196894079
1	59	577	octadecanoate (n-c18:0)	ocdca[env]	0.0869252422386269
1	59	577	ornithine	orn[env]	0.00543691227953512
1	59	577	phenylacetate	pac[env]	0.153271338280331
1	59	577	l-phenylalanine	phe_L[env]	0.00535238022927214
1	59	577	protoheme	pheme[env]	0.209239662055107
1	59	577	hydrogenphosphate	pi[env]	2097.58165606438
1	59	577	(r)-pantothenate	pnto_R[env]	0.210137700265532
1	59	577	propionate	ppa[env]	5.02559542733944
1	59	577	l-proline	pro_L[env]	0.0140000012994048
1	59	577	putrescine	ptrc[env]	0.0467135670801872
1	59	577	pyridoxal	pydx[env]	0.416541456121278
1	59	577	pyridoxine	pydxn[env]	0.00584990496479398
1	59	577	ubiquinone-8	q8[env]	0.211620697928961
1	59	577	riboflavin	ribflv[env]	0.206403958117809
1	59	577	selenite	selni[env]	21.2963739569289
1	59	577	l-serine	ser_L[env]	0.0135110994083793
1	59	577	siroheme	sheme[env]	0.212373472400607
1	59	577	sulfate	so4[env]	21.5465126368626
1	59	577	succinate	succ[env]	0.000459983651348327
1	59	577	sucrose	sucr[env]	0.00708526116441099
1	59	577	thiamin	thm[env]	0.205087798967929
1	59	577	l-threonine	thr_L[env]	0.00576583100451165
1	59	577	l-tryptophan	trp_L[env]	0.00416260536534376
1	59	577	tetradecanoate (n-c14:0)	ttdca[env]	0.130162476132023
1	59	577	l-tyrosine	tyr_L[env]	0.176404456293856
1	59	577	uracil	ura[env]	0.137198040669208
1	59	577	l-valine	val_L[env]	0.270750075798258
1	59	577	zinc	zn2[env]	20.8322759057307
1	5	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.208402241936255
1	5	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000374835399370026
1	5	577	4-aminobutanoate	4abut[env]	0.0698305957002177
1	5	577	acetate	ac[env]	1.1228926592146
1	5	577	l-alanine	ala_L[env]	0.0101478602371107
1	5	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000152424029311902
1	5	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000457886497406362
1	5	577	l-argininium(1+)	arg_L[env]	0.0220818563910072
1	5	577	l-asparagine	asn_L[env]	0.0110991434633586
1	5	577	l-aspartate(1-)	asp_L[env]	0.00724620991009784
1	5	577	biotin	btn[env]	0.211000417615662
1	5	577	butyrate	but[env]	5.46092644364945
1	5	577	calcium(2+)	ca2[env]	20.9766838228779
1	5	577	cob(i)alamin	cbl1[env]	0.2122740376292
1	5	577	cellulose	cellul[env]	0.00051010160240203
1	5	577	l-cysteinylglycine	cgly[env]	0.0181428921284225
1	5	577	choline	chol[env]	0.0105850113624853
1	5	577	citrate	cit[env]	0.00396336329978457
1	5	577	chloride	cl[env]	21.22130795199
1	5	577	carbon dioxide	co2[env]	7.95206903805381
1	5	577	co2+	cobalt2[env]	20.8815404767065
1	5	577	cytosine	csn[env]	0.000000000214832156830928
1	5	577	cu2+	cu2[env]	21.3555940225692
1	5	577	l-cysteine	cys_L[env]	0.0775486771562813
1	5	577	ethanol	etoh[env]	0.00186917678607644
1	5	577	fe2+	fe2[env]	20.8922200080419
1	5	577	fe3+	fe3[env]	21.2422203463682
1	5	577	folate	fol[env]	0.20322599115522
1	5	577	formate	for[env]	4.94549643484675
1	5	577	d-fructose	fru[env]	0.00972467920520144
1	5	577	d-galactose	gal[env]	0.0114583400230114
1	5	577	d-glucose	glc_D[env]	0.00972619188016316
1	5	577	l-glutamine	gln_L[env]	0.00841642567896956
1	5	577	l-glutamate(1-)	glu_L[env]	0.011255063175638
1	5	577	glycine	gly[env]	0.0256709844841288
1	5	577	glycerol	glyc[env]	0.011750039454744
1	5	577	guanine	gua[env]	0.000000000366901576897172
1	5	577	hydrogen	h2[env]	0.631238305756851
1	5	577	water	h2o[env]	2147.49490119373
1	5	577	hydrogen sulfide	h2s[env]	22.1041989460773
1	5	577	proton	h[env]	0.24209996650835
1	5	577	hexadecanoate (n-c16:0)	hdca[env]	0.120787953280277
1	5	577	l-histidine	his_L[env]	0.277532899606173
1	5	577	l-isoleucine	ile_L[env]	0.278286902064312
1	5	577	indole	indole[env]	0.158948975316484
1	5	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
1	5	577	potassium	k[env]	21.3618123640334
1	5	577	l-leucine	leu_L[env]	0.151518270012236
1	5	577	l-lysinium(1+)	lys_L[env]	0.194541927538103
1	5	577	maltotriose	malttr[env]	0.00427644152574146
1	5	577	l-methionine	met_L[env]	0.343497054116526
1	5	577	magnesium	mg2[env]	21.1492817581188
1	5	577	mn2+	mn2[env]	21.134140025696
1	5	577	molybdate	mobd[env]	21.0008291691286
1	5	577	menaquinone 7	mqn7[env]	0.207595656963362
1	5	577	sodium	na1[env]	20.6985538146076
1	5	577	nicotinate	nac[env]	0.205644426351709
1	5	577	ammonium	nh4[env]	13.0456575969897
1	5	577	octadecanoate (n-c18:0)	ocdca[env]	0.0819365138543967
1	5	577	ornithine	orn[env]	0.0052092356846317
1	5	577	phenylacetate	pac[env]	0.152430058924649
1	5	577	l-phenylalanine	phe_L[env]	0.00946999419205542
1	5	577	protoheme	pheme[env]	0.21178628524235
1	5	577	hydrogenphosphate	pi[env]	2144.66219083736
1	5	577	(r)-pantothenate	pnto_R[env]	0.209336823133039
1	5	577	propionate	ppa[env]	3.13254708666497
1	5	577	l-proline	pro_L[env]	0.020819798268785
1	5	577	putrescine	ptrc[env]	0.0534781812438837
1	5	577	pyridoxal	pydx[env]	0.407302665151241
