noiseLevel	SimRun	TimePoint	niceLab	compound	value
5	27	577	l-tyrosine	tyr_L[env]	0.188037621081755
5	27	577	uracil	ura[env]	0.151304798875556
5	27	577	l-valine	val_L[env]	0.292877813573622
5	27	577	zinc	zn2[env]	21.043572725695
5	28	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.181356309557923
5	28	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000163873573270799
5	28	577	4-aminobutanoate	4abut[env]	0.0446434978594038
5	28	577	acetate	ac[env]	3.32072003589415
5	28	577	l-alanine	ala_L[env]	0.0134663896352297
5	28	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000152367448754635
5	28	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000464209935196781
5	28	577	l-argininium(1+)	arg_L[env]	0.0224025015849948
5	28	577	l-asparagine	asn_L[env]	0.0090845498437257
5	28	577	l-aspartate(1-)	asp_L[env]	0.0093857508572082
5	28	577	biotin	btn[env]	0.208539736201394
5	28	577	butyrate	but[env]	3.27948124927576
5	28	577	calcium(2+)	ca2[env]	21.4509986972279
5	28	577	cob(i)alamin	cbl1[env]	0.219004333495646
5	28	577	cellulose	cellul[env]	0.00045883179319861
5	28	577	l-cysteinylglycine	cgly[env]	0.0226943505464538
5	28	577	choline	chol[env]	0.0105767301900022
5	28	577	citrate	cit[env]	0.00360362456392596
5	28	577	chloride	cl[env]	20.729291408195
5	28	577	carbon dioxide	co2[env]	6.82298622653276
5	28	577	co2+	cobalt2[env]	21.6495474612416
5	28	577	cytosine	csn[env]	0.000000000112777654903564
5	28	577	cu2+	cu2[env]	19.9804493767472
5	28	577	l-cysteine	cys_L[env]	0.0976918340434345
5	28	577	ethanol	etoh[env]	0.00222618206985313
5	28	577	fe2+	fe2[env]	22.6577617924782
5	28	577	fe3+	fe3[env]	22.4855239196396
5	28	577	folate	fol[env]	0.192915477118903
5	28	577	formate	for[env]	4.47299447699837
5	28	577	d-fructose	fru[env]	0.00949934844404425
5	28	577	d-galactose	gal[env]	0.0117272009450202
5	28	577	d-glucose	glc_D[env]	0.0102373878486214
5	28	577	l-glutamine	gln_L[env]	0.0108984368618757
5	28	577	l-glutamate(1-)	glu_L[env]	0.00897307305398375
5	28	577	glycine	gly[env]	0.0219441429090557
5	28	577	glycerol	glyc[env]	0.0118647571373011
5	28	577	guanine	gua[env]	0.000000000190984427043239
5	28	577	hydrogen	h2[env]	0.754479078421647
5	28	577	water	h2o[env]	2141.35650288088
5	28	577	hydrogen sulfide	h2s[env]	21.9243070771052
5	28	577	proton	h[env]	0.303675090212968
5	28	577	hexadecanoate (n-c16:0)	hdca[env]	0.125394607070852
5	28	577	l-histidine	his_L[env]	0.268885573344892
5	28	577	l-isoleucine	ile_L[env]	0.272306534322769
5	28	577	indole	indole[env]	0.16309595280053
5	28	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
5	28	577	potassium	k[env]	21.0299399132918
5	28	577	l-leucine	leu_L[env]	0.13733798387502
5	28	577	l-lysinium(1+)	lys_L[env]	0.19959544924974
5	28	577	maltotriose	malttr[env]	0.00453872865585877
5	28	577	l-methionine	met_L[env]	0.333319167671023
5	28	577	magnesium	mg2[env]	21.6388064373394
5	28	577	mn2+	mn2[env]	19.5605095237708
5	28	577	molybdate	mobd[env]	20.6018168688679
5	28	577	menaquinone 7	mqn7[env]	0.203574659139726
5	28	577	sodium	na1[env]	22.0664631859775
5	28	577	nicotinate	nac[env]	0.233425458637084
5	28	577	ammonium	nh4[env]	13.5323453374891
5	28	577	octadecanoate (n-c18:0)	ocdca[env]	0.0894562953072519
5	28	577	ornithine	orn[env]	0.00640690539397473
5	28	577	phenylacetate	pac[env]	0.16878687578864
5	28	577	l-phenylalanine	phe_L[env]	0.0057480092911364
5	28	577	protoheme	pheme[env]	0.222169123399194
5	28	577	hydrogenphosphate	pi[env]	2091.90228257558
5	28	577	(r)-pantothenate	pnto_R[env]	0.194704853242774
5	28	577	propionate	ppa[env]	5.00572068713787
5	28	577	l-proline	pro_L[env]	0.015307563431002
5	28	577	putrescine	ptrc[env]	0.0473545338123752
5	28	577	pyridoxal	pydx[env]	0.424572386895707
5	28	577	pyridoxine	pydxn[env]	0.00601643961140013
5	28	577	ubiquinone-8	q8[env]	0.198494736536742
5	28	577	riboflavin	ribflv[env]	0.208439308204985
5	28	577	selenite	selni[env]	21.5157610076001
5	28	577	l-serine	ser_L[env]	0.0138332994269764
5	28	577	siroheme	sheme[env]	0.222656078176694
5	28	577	sulfate	so4[env]	21.334754790726
5	28	577	succinate	succ[env]	0.000442369485678
5	28	577	sucrose	sucr[env]	0.00706588697990506
5	28	577	thiamin	thm[env]	0.227947282905951
5	28	577	l-threonine	thr_L[env]	0.00616652046259216
5	28	577	l-tryptophan	trp_L[env]	0.00429213815316368
5	28	577	tetradecanoate (n-c14:0)	ttdca[env]	0.131397348771258
5	28	577	l-tyrosine	tyr_L[env]	0.170906545869747
5	28	577	uracil	ura[env]	0.143833914130972
5	28	577	l-valine	val_L[env]	0.314235557099941
5	28	577	zinc	zn2[env]	18.3531414977373
5	29	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.204633008900103
5	29	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000172724910651715
5	29	577	4-aminobutanoate	4abut[env]	0.0438683164217767
5	29	577	acetate	ac[env]	3.09785619660564
5	29	577	l-alanine	ala_L[env]	0.0140702791810975
5	29	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000164788081052664
5	29	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000506067412250106
5	29	577	l-argininium(1+)	arg_L[env]	0.0232807722239239
5	29	577	l-asparagine	asn_L[env]	0.00935672672431483
5	29	577	l-aspartate(1-)	asp_L[env]	0.00944158962022162
5	29	577	biotin	btn[env]	0.215873231590576
5	29	577	butyrate	but[env]	3.4256452937302
5	29	577	calcium(2+)	ca2[env]	20.4408246552236
5	29	577	cob(i)alamin	cbl1[env]	0.210879361292362
5	29	577	cellulose	cellul[env]	0.000491271473512759
5	29	577	l-cysteinylglycine	cgly[env]	0.0223354480224123
5	29	577	choline	chol[env]	0.0104285389627942
5	29	577	citrate	cit[env]	0.00372549330894931
5	29	577	chloride	cl[env]	22.0157782866572
5	29	577	carbon dioxide	co2[env]	6.96791561173043
5	29	577	co2+	cobalt2[env]	22.4098280023537
5	29	577	cytosine	csn[env]	0.000000000114747439548934
5	29	577	cu2+	cu2[env]	20.8864885973296
5	29	577	l-cysteine	cys_L[env]	0.108325229996811
5	29	577	ethanol	etoh[env]	0.00218188787723769
5	29	577	fe2+	fe2[env]	20.1374428222168
5	29	577	fe3+	fe3[env]	21.0960883276062
5	29	577	folate	fol[env]	0.191757895117199
5	29	577	formate	for[env]	4.56551719577531
5	29	577	d-fructose	fru[env]	0.00954563383990255
5	29	577	d-galactose	gal[env]	0.011809446952352
5	29	577	d-glucose	glc_D[env]	0.0104269771458024
5	29	577	l-glutamine	gln_L[env]	0.0113889644147184
5	29	577	l-glutamate(1-)	glu_L[env]	0.00776518386726803
5	29	577	glycine	gly[env]	0.0234623521117416
5	29	577	glycerol	glyc[env]	0.0107789015192989
5	29	577	guanine	gua[env]	0.000000000256799005261588
5	29	577	hydrogen	h2[env]	0.512776099733851
5	29	577	water	h2o[env]	2251.91658716863
5	29	577	hydrogen sulfide	h2s[env]	21.7646999075631
5	29	577	proton	h[env]	0.307789404252761
5	29	577	hexadecanoate (n-c16:0)	hdca[env]	0.120719963089646
5	29	577	l-histidine	his_L[env]	0.305217098330803
5	29	577	l-isoleucine	ile_L[env]	0.263503206749353
5	29	577	indole	indole[env]	0.159913293139234
5	29	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
5	29	577	potassium	k[env]	21.6314535222656
5	29	577	l-leucine	leu_L[env]	0.145124531621189
5	29	577	l-lysinium(1+)	lys_L[env]	0.19923045524647
5	29	577	maltotriose	malttr[env]	0.00396042772008924
5	29	577	l-methionine	met_L[env]	0.359271669879733
5	29	577	magnesium	mg2[env]	20.8108561878187
5	29	577	mn2+	mn2[env]	21.3407092937539
5	29	577	molybdate	mobd[env]	20.0141922801331
5	29	577	menaquinone 7	mqn7[env]	0.199037565845917
5	29	577	sodium	na1[env]	22.3032866401333
5	29	577	nicotinate	nac[env]	0.214869826580587
5	29	577	ammonium	nh4[env]	12.9749033548102
5	29	577	octadecanoate (n-c18:0)	ocdca[env]	0.076888150770722
5	29	577	ornithine	orn[env]	0.00662544009806274
5	29	577	phenylacetate	pac[env]	0.151301251189361
5	29	577	l-phenylalanine	phe_L[env]	0.00522437834628697
5	29	577	protoheme	pheme[env]	0.235955229400766
5	29	577	hydrogenphosphate	pi[env]	2018.87472881031
5	29	577	(r)-pantothenate	pnto_R[env]	0.217329450538678
5	29	577	propionate	ppa[env]	5.09706583734675
5	29	577	l-proline	pro_L[env]	0.0150379510024313
5	29	577	putrescine	ptrc[env]	0.0489540389308869
5	29	577	pyridoxal	pydx[env]	0.427791502573211
5	29	577	pyridoxine	pydxn[env]	0.00601714198030764
5	29	577	ubiquinone-8	q8[env]	0.216496988176752
5	29	577	riboflavin	ribflv[env]	0.205485944605038
5	29	577	selenite	selni[env]	21.6752728124713
5	29	577	l-serine	ser_L[env]	0.0150488348479512
5	29	577	siroheme	sheme[env]	0.206725278347741
5	29	577	sulfate	so4[env]	21.7056153916334
5	29	577	succinate	succ[env]	0.000353624692898622
5	29	577	sucrose	sucr[env]	0.00700569691648225
5	29	577	thiamin	thm[env]	0.214413622690633
5	29	577	l-threonine	thr_L[env]	0.00588155825747629
5	29	577	l-tryptophan	trp_L[env]	0.00419004418568101
5	29	577	tetradecanoate (n-c14:0)	ttdca[env]	0.131597504367878
5	29	577	l-tyrosine	tyr_L[env]	0.165824743707566
5	29	577	uracil	ura[env]	0.140424409804825
5	29	577	l-valine	val_L[env]	0.273523761673536
5	29	577	zinc	zn2[env]	19.6592012150313
5	2	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.192327501378028
5	2	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000279013183934999
5	2	577	4-aminobutanoate	4abut[env]	0.0565551311910347
5	2	577	acetate	ac[env]	2.70202280729094
5	2	577	l-alanine	ala_L[env]	0.0112599277581683
5	2	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000152091148268451
5	2	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000436434220293756
5	2	577	l-argininium(1+)	arg_L[env]	0.0217705417705936
5	2	577	l-asparagine	asn_L[env]	0.00920595359262041
5	2	577	l-aspartate(1-)	asp_L[env]	0.00814331850454276
5	2	577	biotin	btn[env]	0.212515247541404
5	2	577	butyrate	but[env]	4.03996249206378
5	2	577	calcium(2+)	ca2[env]	20.3334902978921
5	2	577	cob(i)alamin	cbl1[env]	0.213138536222334
5	2	577	cellulose	cellul[env]	0.000477922374157582
5	2	577	l-cysteinylglycine	cgly[env]	0.0191182709724888
5	2	577	choline	chol[env]	0.0110176317378526
5	2	577	citrate	cit[env]	0.00389713349290527
5	2	577	chloride	cl[env]	22.4763864224841
5	2	577	carbon dioxide	co2[env]	7.36434522004711
5	2	577	co2+	cobalt2[env]	22.2129148310645
5	2	577	cytosine	csn[env]	0.000000000191338646711845
5	2	577	cu2+	cu2[env]	23.5792443083741
5	2	577	l-cysteine	cys_L[env]	0.080114706049558
5	2	577	ethanol	etoh[env]	0.00235480921375978
5	2	577	fe2+	fe2[env]	20.4994722850117
5	2	577	fe3+	fe3[env]	21.9404232595014
5	2	577	folate	fol[env]	0.207251691055469
5	2	577	formate	for[env]	4.40226047944217
5	2	577	d-fructose	fru[env]	0.00945204887656688
5	2	577	d-galactose	gal[env]	0.0124016785799089
5	2	577	d-glucose	glc_D[env]	0.0100491097438606
5	2	577	l-glutamine	gln_L[env]	0.010549512000267
5	2	577	l-glutamate(1-)	glu_L[env]	0.00920968606832951
5	2	577	glycine	gly[env]	0.0239418226999783
5	2	577	glycerol	glyc[env]	0.0114346933343646
5	2	577	guanine	gua[env]	0.000000000326496390817533
5	2	577	hydrogen	h2[env]	0.837497588150162
5	2	577	water	h2o[env]	2065.29396886586
5	2	577	hydrogen sulfide	h2s[env]	21.1714125964499
5	2	577	proton	h[env]	0.292741710309057
5	2	577	hexadecanoate (n-c16:0)	hdca[env]	0.117150729249457
5	2	577	l-histidine	his_L[env]	0.27411957454592
5	2	577	l-isoleucine	ile_L[env]	0.302116020747818
5	2	577	indole	indole[env]	0.150863324296154
5	2	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
5	2	577	potassium	k[env]	21.0043016820433
5	2	577	l-leucine	leu_L[env]	0.13276400583433
5	2	577	l-lysinium(1+)	lys_L[env]	0.192886040337162
5	2	577	maltotriose	malttr[env]	0.00417876817455285
5	2	577	l-methionine	met_L[env]	0.34864647785587
5	2	577	magnesium	mg2[env]	23.3977835557918
5	2	577	mn2+	mn2[env]	20.9854130042231
5	2	577	molybdate	mobd[env]	21.2485397384354
5	2	577	menaquinone 7	mqn7[env]	0.194968070061725
5	2	577	sodium	na1[env]	20.0772804572309
5	2	577	nicotinate	nac[env]	0.197935872516417
5	2	577	ammonium	nh4[env]	12.8084884525235
5	2	577	octadecanoate (n-c18:0)	ocdca[env]	0.0831570141845771
5	2	577	ornithine	orn[env]	0.00611449903984112
5	2	577	phenylacetate	pac[env]	0.146611639918651
5	2	577	l-phenylalanine	phe_L[env]	0.00610401404094213
5	2	577	protoheme	pheme[env]	0.211176375623098
5	2	577	hydrogenphosphate	pi[env]	2137.57236790244
5	2	577	(r)-pantothenate	pnto_R[env]	0.20698979371737
5	2	577	propionate	ppa[env]	4.2162220660567
5	2	577	l-proline	pro_L[env]	0.0169099740108646
5	2	577	putrescine	ptrc[env]	0.0538825749456782
5	2	577	pyridoxal	pydx[env]	0.412905415791527
5	2	577	pyridoxine	pydxn[env]	0.00711419145175338
5	2	577	ubiquinone-8	q8[env]	0.20945717228544
5	2	577	riboflavin	ribflv[env]	0.21925949188832
5	2	577	selenite	selni[env]	22.1066715610712
5	2	577	l-serine	ser_L[env]	0.0172497963203025
5	2	577	siroheme	sheme[env]	0.216893529288183
5	2	577	sulfate	so4[env]	22.474917990454
5	2	577	succinate	succ[env]	0.00064254202261628
5	2	577	sucrose	sucr[env]	0.00722231685181023
5	2	577	thiamin	thm[env]	0.221802813781705
5	2	577	l-threonine	thr_L[env]	0.00613991567560645
5	2	577	l-tryptophan	trp_L[env]	0.00459654247722635
5	2	577	tetradecanoate (n-c14:0)	ttdca[env]	0.132835575577577
5	2	577	l-tyrosine	tyr_L[env]	0.16726056188987
5	2	577	uracil	ura[env]	0.152949800841208
5	2	577	l-valine	val_L[env]	0.297522387124681
5	2	577	zinc	zn2[env]	21.322013980977
5	30	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.201626326777056
5	30	577	3-methyl-2-oxopentanoate	3mop[env]	0.00000000016279300835821
5	30	577	4-aminobutanoate	4abut[env]	0.0449246747096767
5	30	577	acetate	ac[env]	3.26186478476707
5	30	577	l-alanine	ala_L[env]	0.0130860877041017
5	30	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000160811685802444
5	30	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000496730399599014
5	30	577	l-argininium(1+)	arg_L[env]	0.0251163348258629
5	30	577	l-asparagine	asn_L[env]	0.00870667902017069
5	30	577	l-aspartate(1-)	asp_L[env]	0.00859239514779281
5	30	577	biotin	btn[env]	0.196418324180558
5	30	577	butyrate	but[env]	3.36068710934822
5	30	577	calcium(2+)	ca2[env]	22.3281406207225
5	30	577	cob(i)alamin	cbl1[env]	0.205308079239838
5	30	577	cellulose	cellul[env]	0.000554146234892853
5	30	577	l-cysteinylglycine	cgly[env]	0.0242351188565204
5	30	577	choline	chol[env]	0.011254359645921
5	30	577	citrate	cit[env]	0.00383147942241152
5	30	577	chloride	cl[env]	21.1845185713129
5	30	577	carbon dioxide	co2[env]	6.70633724427134
5	30	577	co2+	cobalt2[env]	21.3209651586875
5	30	577	cytosine	csn[env]	0.000000000156609654110762
5	30	577	cu2+	cu2[env]	22.0409018228809
5	30	577	l-cysteine	cys_L[env]	0.1067819338181
5	30	577	ethanol	etoh[env]	0.00258859547110647
5	30	577	fe2+	fe2[env]	20.9085312264117
5	30	577	fe3+	fe3[env]	22.0263679972885
5	30	577	folate	fol[env]	0.194825699309695
5	30	577	formate	for[env]	4.62127786454135
5	30	577	d-fructose	fru[env]	0.00981537861033061
5	30	577	d-galactose	gal[env]	0.0131332804928733
5	30	577	d-glucose	glc_D[env]	0.00988534672854463
5	30	577	l-glutamine	gln_L[env]	0.0113554120520192
5	30	577	l-glutamate(1-)	glu_L[env]	0.00751695087381938
5	30	577	glycine	gly[env]	0.0201420506902458
5	30	577	glycerol	glyc[env]	0.0116652279829079
5	30	577	guanine	gua[env]	0.000000000182930652109068
5	30	577	hydrogen	h2[env]	0.500517757532491
5	30	577	water	h2o[env]	1934.91524702946
5	30	577	hydrogen sulfide	h2s[env]	22.2678122270267
5	30	577	proton	h[env]	0.309363104877681
5	30	577	hexadecanoate (n-c16:0)	hdca[env]	0.115423435770352
5	30	577	l-histidine	his_L[env]	0.298420499584346
5	30	577	l-isoleucine	ile_L[env]	0.290623879439598
5	30	577	indole	indole[env]	0.158801954739652
5	30	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
5	30	577	potassium	k[env]	20.6798411515498
5	30	577	l-leucine	leu_L[env]	0.122177247466521
5	30	577	l-lysinium(1+)	lys_L[env]	0.196380327455723
5	30	577	maltotriose	malttr[env]	0.00391063082856754
5	30	577	l-methionine	met_L[env]	0.363359042600912
5	30	577	magnesium	mg2[env]	21.3258759722715
5	30	577	mn2+	mn2[env]	19.6052397440827
5	30	577	molybdate	mobd[env]	21.7652465352183
5	30	577	menaquinone 7	mqn7[env]	0.220083931483776
5	30	577	sodium	na1[env]	21.9921370784832
5	30	577	nicotinate	nac[env]	0.215408828992281
5	30	577	ammonium	nh4[env]	13.5118714943466
5	30	577	octadecanoate (n-c18:0)	ocdca[env]	0.0865279842776766
5	30	577	ornithine	orn[env]	0.00788577834264766
5	30	577	phenylacetate	pac[env]	0.145871873072623
5	30	577	l-phenylalanine	phe_L[env]	0.00511181022088639
5	30	577	protoheme	pheme[env]	0.2024212454174
5	30	577	hydrogenphosphate	pi[env]	2132.61844492245
5	30	577	(r)-pantothenate	pnto_R[env]	0.221136772572972
5	30	577	propionate	ppa[env]	4.98274188931818
5	30	577	l-proline	pro_L[env]	0.0146627742631809
5	30	577	putrescine	ptrc[env]	0.0598167322308837
5	30	577	pyridoxal	pydx[env]	0.386032373077809
5	30	577	pyridoxine	pydxn[env]	0.00574157152648289
5	30	577	ubiquinone-8	q8[env]	0.214599597368077
5	30	577	riboflavin	ribflv[env]	0.219613112069468
5	30	577	selenite	selni[env]	19.2986071292172
5	30	577	l-serine	ser_L[env]	0.0145369321894351
5	30	577	siroheme	sheme[env]	0.217175404570695
5	30	577	sulfate	so4[env]	21.7145667869066
5	30	577	succinate	succ[env]	0.000314462742423296
5	30	577	sucrose	sucr[env]	0.00694917986099467
5	30	577	thiamin	thm[env]	0.21079703221605
5	30	577	l-threonine	thr_L[env]	0.00602245992902738
5	30	577	l-tryptophan	trp_L[env]	0.00416403103241012
5	30	577	tetradecanoate (n-c14:0)	ttdca[env]	0.130479480601825
5	30	577	l-tyrosine	tyr_L[env]	0.170329385845885
5	30	577	uracil	ura[env]	0.14714664041485
5	30	577	l-valine	val_L[env]	0.270273724968207
5	30	577	zinc	zn2[env]	21.1425747304137
5	31	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.21997592557158
5	31	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000140317816200768
5	31	577	4-aminobutanoate	4abut[env]	0.0435592570728009
5	31	577	acetate	ac[env]	2.87572018083259
5	31	577	l-alanine	ala_L[env]	0.0140786051123803
5	31	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000167360802145163
5	31	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000472650124956366
5	31	577	l-argininium(1+)	arg_L[env]	0.0267044706073692
5	31	577	l-asparagine	asn_L[env]	0.00965073810181909
5	31	577	l-aspartate(1-)	asp_L[env]	0.00898116743808579
5	31	577	biotin	btn[env]	0.225620310169773
5	31	577	butyrate	but[env]	3.509662876589
5	31	577	calcium(2+)	ca2[env]	20.6301938498026
5	31	577	cob(i)alamin	cbl1[env]	0.207437744852376
5	31	577	cellulose	cellul[env]	0.000567221463542979
5	31	577	l-cysteinylglycine	cgly[env]	0.0260870502853238
5	31	577	choline	chol[env]	0.010624590298828
5	31	577	citrate	cit[env]	0.00402533403226929
5	31	577	chloride	cl[env]	22.6234548176929
5	31	577	carbon dioxide	co2[env]	7.1648033917695
5	31	577	co2+	cobalt2[env]	22.6363662729677
5	31	577	cytosine	csn[env]	0.00000000015010908180664
5	31	577	cu2+	cu2[env]	20.7882320944167
5	31	577	l-cysteine	cys_L[env]	0.111257001914036
5	31	577	ethanol	etoh[env]	0.00241087586120733
5	31	577	fe2+	fe2[env]	20.1932985979174
5	31	577	fe3+	fe3[env]	19.2269473017023
5	31	577	folate	fol[env]	0.21073552618375
5	31	577	formate	for[env]	4.35280043177375
5	31	577	d-fructose	fru[env]	0.00930163719490436
5	31	577	d-galactose	gal[env]	0.0123517587096988
5	31	577	d-glucose	glc_D[env]	0.00969897909298408
5	31	577	l-glutamine	gln_L[env]	0.0106721740548058
5	31	577	l-glutamate(1-)	glu_L[env]	0.00865864415655136
5	31	577	glycine	gly[env]	0.0214525047277889
5	31	577	glycerol	glyc[env]	0.0112141419744082
5	31	577	guanine	gua[env]	0.000000000172223814368752
5	31	577	hydrogen	h2[env]	0.506294124705902
5	31	577	water	h2o[env]	2045.47010677515
5	31	577	hydrogen sulfide	h2s[env]	20.8565329920702
5	31	577	proton	h[env]	0.319970887798899
5	31	577	hexadecanoate (n-c16:0)	hdca[env]	0.109777105642135
5	31	577	l-histidine	his_L[env]	0.298826481559658
5	31	577	l-isoleucine	ile_L[env]	0.287282138331014
5	31	577	indole	indole[env]	0.168133390001092
5	31	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
5	31	577	potassium	k[env]	21.2600313701196
5	31	577	l-leucine	leu_L[env]	0.151072453411142
5	31	577	l-lysinium(1+)	lys_L[env]	0.195139917894846
5	31	577	maltotriose	malttr[env]	0.00448859493366697
5	31	577	l-methionine	met_L[env]	0.374302014248402
5	31	577	magnesium	mg2[env]	19.7688894353209
5	31	577	mn2+	mn2[env]	21.5200129410465
5	31	577	molybdate	mobd[env]	19.121960173846
5	31	577	menaquinone 7	mqn7[env]	0.196800598011598
5	31	577	sodium	na1[env]	21.8329194700675
5	31	577	nicotinate	nac[env]	0.195408002054912
5	31	577	ammonium	nh4[env]	12.5210373327835
5	31	577	octadecanoate (n-c18:0)	ocdca[env]	0.0792828392988459
5	31	577	ornithine	orn[env]	0.00862484060692418
5	31	577	phenylacetate	pac[env]	0.159726502700782
5	31	577	l-phenylalanine	phe_L[env]	0.00533427646950427
5	31	577	protoheme	pheme[env]	0.201866758292995
5	31	577	hydrogenphosphate	pi[env]	2237.03144617851
5	31	577	(r)-pantothenate	pnto_R[env]	0.195409467979629
5	31	577	propionate	ppa[env]	5.16986241164116
5	31	577	l-proline	pro_L[env]	0.0144918549805047
5	31	577	putrescine	ptrc[env]	0.0577661514799433
