noiseLevel	SimRun	TimePoint	niceLab	compound	value
3	54	577	tetradecanoate (n-c14:0)	ttdca[env]	0.133145258773999
3	54	577	l-tyrosine	tyr_L[env]	0.166924211610554
3	54	577	uracil	ura[env]	0.128734235501146
3	54	577	l-valine	val_L[env]	0.247996274470248
3	54	577	zinc	zn2[env]	21.2400429876476
3	55	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.205626726216177
3	55	577	3-methyl-2-oxopentanoate	3mop[env]	0
3	55	577	4-aminobutanoate	4abut[env]	0.0463638563751699
3	55	577	acetate	ac[env]	5.06870175734251
3	55	577	l-alanine	ala_L[env]	0.0179848045287345
3	55	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000164627667500897
3	55	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000496488793777869
3	55	577	l-argininium(1+)	arg_L[env]	0.0228575658942417
3	55	577	l-asparagine	asn_L[env]	0.0111203190701077
3	55	577	l-aspartate(1-)	asp_L[env]	0.012686092899054
3	55	577	biotin	btn[env]	0.214501754069078
3	55	577	butyrate	but[env]	1.63727935160661
3	55	577	calcium(2+)	ca2[env]	20.1814243802469
3	55	577	cob(i)alamin	cbl1[env]	0.215186424785682
3	55	577	cellulose	cellul[env]	0.000523229101281407
3	55	577	l-cysteinylglycine	cgly[env]	0.0210537157863774
3	55	577	choline	chol[env]	0.0102340167823282
3	55	577	citrate	cit[env]	0.00343128676436669
3	55	577	chloride	cl[env]	21.5959134378039
3	55	577	carbon dioxide	co2[env]	6.20976473631137
3	55	577	co2+	cobalt2[env]	21.8106076140562
3	55	577	cytosine	csn[env]	0.000000000233903425140501
3	55	577	cu2+	cu2[env]	21.6384500843704
3	55	577	l-cysteine	cys_L[env]	0.0908787374552207
3	55	577	ethanol	etoh[env]	0.00306944820327858
3	55	577	fe2+	fe2[env]	20.1945078432042
3	55	577	fe3+	fe3[env]	21.9561523628939
3	55	577	folate	fol[env]	0.220727628521905
3	55	577	formate	for[env]	3.85434879192852
3	55	577	d-fructose	fru[env]	0.00945043438251716
3	55	577	d-galactose	gal[env]	0.0118183074328088
3	55	577	d-glucose	glc_D[env]	0.00958532092932282
3	55	577	l-glutamine	gln_L[env]	0.0121827458937979
3	55	577	l-glutamate(1-)	glu_L[env]	0.00508988766721527
3	55	577	glycine	gly[env]	0.0272673650580001
3	55	577	glycerol	glyc[env]	0.0101180234636179
3	55	577	guanine	gua[env]	0.000000000406516356929852
3	55	577	hydrogen	h2[env]	0.528775536239858
3	55	577	water	h2o[env]	2077.14422523782
3	55	577	hydrogen sulfide	h2s[env]	21.6354890296901
3	55	577	proton	h[env]	0.382811823431024
3	55	577	hexadecanoate (n-c16:0)	hdca[env]	0.122636423613538
3	55	577	l-histidine	his_L[env]	0.267550457193317
3	55	577	l-isoleucine	ile_L[env]	0.265555936377267
3	55	577	indole	indole[env]	0.141532408415899
3	55	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
3	55	577	potassium	k[env]	21.6157081256728
3	55	577	l-leucine	leu_L[env]	0.144408672174555
3	55	577	l-lysinium(1+)	lys_L[env]	0.207554660722832
3	55	577	maltotriose	malttr[env]	0.00430238391810058
3	55	577	l-methionine	met_L[env]	0.374831382332084
3	55	577	magnesium	mg2[env]	21.1519190740709
3	55	577	mn2+	mn2[env]	21.0639511096926
3	55	577	molybdate	mobd[env]	20.8671536307908
3	55	577	menaquinone 7	mqn7[env]	0.208317523198526
3	55	577	sodium	na1[env]	19.6852870428853
3	55	577	nicotinate	nac[env]	0.200699636202175
3	55	577	ammonium	nh4[env]	13.2239652196999
3	55	577	octadecanoate (n-c18:0)	ocdca[env]	0.0749141835037338
3	55	577	ornithine	orn[env]	0.00620693784996893
3	55	577	phenylacetate	pac[env]	0.151855811619277
3	55	577	l-phenylalanine	phe_L[env]	0.00403578380447317
3	55	577	protoheme	pheme[env]	0.206029266440646
3	55	577	hydrogenphosphate	pi[env]	2100.75297835636
3	55	577	(r)-pantothenate	pnto_R[env]	0.203456474999675
3	55	577	propionate	ppa[env]	6.32574834129347
3	55	577	l-proline	pro_L[env]	0.00771685834547292
3	55	577	putrescine	ptrc[env]	0.0508068105908177
3	55	577	pyridoxal	pydx[env]	0.416216738101735
3	55	577	pyridoxine	pydxn[env]	0.00465825664734281
3	55	577	ubiquinone-8	q8[env]	0.21153571351629
3	55	577	riboflavin	ribflv[env]	0.212592155066445
3	55	577	selenite	selni[env]	20.2708925159961
3	55	577	l-serine	ser_L[env]	0.0114526432772421
3	55	577	siroheme	sheme[env]	0.21263509737284
3	55	577	sulfate	so4[env]	21.3809209310799
3	55	577	succinate	succ[env]	0.000192721028748189
3	55	577	sucrose	sucr[env]	0.00729684148407242
3	55	577	thiamin	thm[env]	0.215990399551053
3	55	577	l-threonine	thr_L[env]	0.00566913311834247
3	55	577	l-tryptophan	trp_L[env]	0.0029080551673538
3	55	577	tetradecanoate (n-c14:0)	ttdca[env]	0.125395962124965
3	55	577	l-tyrosine	tyr_L[env]	0.173778531645116
3	55	577	uracil	ura[env]	0.137230578101312
3	55	577	l-valine	val_L[env]	0.264525880826912
3	55	577	zinc	zn2[env]	22.755050898691
3	56	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.216773408525097
3	56	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000229449095548793
3	56	577	4-aminobutanoate	4abut[env]	0.0556667409534042
3	56	577	acetate	ac[env]	3.15824084130764
3	56	577	l-alanine	ala_L[env]	0.0135762435209935
3	56	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000156183050079548
3	56	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000476388168917191
3	56	577	l-argininium(1+)	arg_L[env]	0.0221086536176083
3	56	577	l-asparagine	asn_L[env]	0.00906786385413327
3	56	577	l-aspartate(1-)	asp_L[env]	0.00977521832796585
3	56	577	biotin	btn[env]	0.213104542109789
3	56	577	butyrate	but[env]	3.40032443149857
3	56	577	calcium(2+)	ca2[env]	21.9084749790825
3	56	577	cob(i)alamin	cbl1[env]	0.213862596437428
3	56	577	cellulose	cellul[env]	0.000519872546533185
3	56	577	l-cysteinylglycine	cgly[env]	0.0195717673228707
3	56	577	choline	chol[env]	0.0102320917926746
3	56	577	citrate	cit[env]	0.00369475496661942
3	56	577	chloride	cl[env]	20.6161171634031
3	56	577	carbon dioxide	co2[env]	7.31519406829668
3	56	577	co2+	cobalt2[env]	20.3056469517514
3	56	577	cytosine	csn[env]	0.000000000171811167600916
3	56	577	cu2+	cu2[env]	21.503782087501
3	56	577	l-cysteine	cys_L[env]	0.0894423646161713
3	56	577	ethanol	etoh[env]	0.00250008242031008
3	56	577	fe2+	fe2[env]	19.8541696109929
3	56	577	fe3+	fe3[env]	21.1900325529881
3	56	577	folate	fol[env]	0.208789708717413
3	56	577	formate	for[env]	3.80111374110134
3	56	577	d-fructose	fru[env]	0.00938386160003234
3	56	577	d-galactose	gal[env]	0.0113846125163455
3	56	577	d-glucose	glc_D[env]	0.00920017777734489
3	56	577	l-glutamine	gln_L[env]	0.0105007618216235
3	56	577	l-glutamate(1-)	glu_L[env]	0.00914326457744561
3	56	577	glycine	gly[env]	0.0223779979532252
3	56	577	glycerol	glyc[env]	0.0115410202651329
3	56	577	guanine	gua[env]	0.000000000316662394164745
3	56	577	hydrogen	h2[env]	0.818659171874833
3	56	577	water	h2o[env]	2039.07204527428
3	56	577	hydrogen sulfide	h2s[env]	21.9372952373357
3	56	577	proton	h[env]	0.338771320381222
3	56	577	hexadecanoate (n-c16:0)	hdca[env]	0.117004158678399
3	56	577	l-histidine	his_L[env]	0.274052551711644
3	56	577	l-isoleucine	ile_L[env]	0.267841220918198
3	56	577	indole	indole[env]	0.15845844191787
3	56	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
3	56	577	potassium	k[env]	21.1901921873179
3	56	577	l-leucine	leu_L[env]	0.139521571511757
3	56	577	l-lysinium(1+)	lys_L[env]	0.200100292777019
3	56	577	maltotriose	malttr[env]	0.00431265452212123
3	56	577	l-methionine	met_L[env]	0.331250798322883
3	56	577	magnesium	mg2[env]	20.1055669550915
3	56	577	mn2+	mn2[env]	21.3885437365162
3	56	577	molybdate	mobd[env]	21.5560912752778
3	56	577	menaquinone 7	mqn7[env]	0.207024485695458
3	56	577	sodium	na1[env]	22.0490527290265
3	56	577	nicotinate	nac[env]	0.208572460424687
3	56	577	ammonium	nh4[env]	12.9084913021366
3	56	577	octadecanoate (n-c18:0)	ocdca[env]	0.0854363095892196
3	56	577	ornithine	orn[env]	0.00605444779908907
3	56	577	phenylacetate	pac[env]	0.146499699467029
3	56	577	l-phenylalanine	phe_L[env]	0.00509157345725145
3	56	577	protoheme	pheme[env]	0.216097747871083
3	56	577	hydrogenphosphate	pi[env]	2066.64476999355
3	56	577	(r)-pantothenate	pnto_R[env]	0.198616668242674
3	56	577	propionate	ppa[env]	4.89124635065318
3	56	577	l-proline	pro_L[env]	0.014659462190534
3	56	577	putrescine	ptrc[env]	0.0525974708196701
3	56	577	pyridoxal	pydx[env]	0.419900020088926
3	56	577	pyridoxine	pydxn[env]	0.00605143063568907
3	56	577	ubiquinone-8	q8[env]	0.198464840981916
3	56	577	riboflavin	ribflv[env]	0.214398196628482
3	56	577	selenite	selni[env]	21.0078483609163
3	56	577	l-serine	ser_L[env]	0.0131223600070128
3	56	577	siroheme	sheme[env]	0.210984492576892
3	56	577	sulfate	so4[env]	21.3695766665359
3	56	577	succinate	succ[env]	0.000501392264865721
3	56	577	sucrose	sucr[env]	0.00713923973638601
3	56	577	thiamin	thm[env]	0.214968860284061
3	56	577	l-threonine	thr_L[env]	0.00582784181190452
3	56	577	l-tryptophan	trp_L[env]	0.00412016144091036
3	56	577	tetradecanoate (n-c14:0)	ttdca[env]	0.13376737042433
3	56	577	l-tyrosine	tyr_L[env]	0.179291482569591
3	56	577	uracil	ura[env]	0.123709650467637
3	56	577	l-valine	val_L[env]	0.277334736911276
3	56	577	zinc	zn2[env]	19.6043250779206
3	57	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.20663813125935
3	57	577	3-methyl-2-oxopentanoate	3mop[env]	0
3	57	577	4-aminobutanoate	4abut[env]	0.056424009096722
3	57	577	acetate	ac[env]	3.19317209586319
3	57	577	l-alanine	ala_L[env]	0.013378995872074
3	57	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000154422060055445
3	57	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000488259317275083
3	57	577	l-argininium(1+)	arg_L[env]	0.0223897130185423
3	57	577	l-asparagine	asn_L[env]	0.00872640026123265
3	57	577	l-aspartate(1-)	asp_L[env]	0.00960492870601297
3	57	577	biotin	btn[env]	0.2099753359135
3	57	577	butyrate	but[env]	3.43005620440198
3	57	577	calcium(2+)	ca2[env]	20.9243273502628
3	57	577	cob(i)alamin	cbl1[env]	0.213058479588345
3	57	577	cellulose	cellul[env]	0.000517473101391136
3	57	577	l-cysteinylglycine	cgly[env]	0.0199113993617024
3	57	577	choline	chol[env]	0.0108628170588292
3	57	577	citrate	cit[env]	0.0039033653776648
3	57	577	chloride	cl[env]	20.9727755247535
3	57	577	carbon dioxide	co2[env]	7.29254912474501
3	57	577	co2+	cobalt2[env]	22.560356300757
3	57	577	cytosine	csn[env]	0.000000000211710230831749
3	57	577	cu2+	cu2[env]	21.3241660900943
3	57	577	l-cysteine	cys_L[env]	0.0895680445330775
3	57	577	ethanol	etoh[env]	0.00250823371248568
3	57	577	fe2+	fe2[env]	21.0845577377885
3	57	577	fe3+	fe3[env]	21.1048697570702
3	57	577	folate	fol[env]	0.206585575854301
3	57	577	formate	for[env]	3.78705776572048
3	57	577	d-fructose	fru[env]	0.0093258138655016
3	57	577	d-galactose	gal[env]	0.011957376244615
3	57	577	d-glucose	glc_D[env]	0.00955990606692901
3	57	577	l-glutamine	gln_L[env]	0.0111647177172643
3	57	577	l-glutamate(1-)	glu_L[env]	0.00900911584567294
3	57	577	glycine	gly[env]	0.0208172963882249
3	57	577	glycerol	glyc[env]	0.0111872406781035
3	57	577	guanine	gua[env]	0.000000000354579316389364
3	57	577	hydrogen	h2[env]	0.720354379440218
3	57	577	water	h2o[env]	2166.17158265094
3	57	577	hydrogen sulfide	h2s[env]	22.3045005995687
3	57	577	proton	h[env]	0.343240781344496
3	57	577	hexadecanoate (n-c16:0)	hdca[env]	0.119168790596643
3	57	577	l-histidine	his_L[env]	0.287537822788867
3	57	577	l-isoleucine	ile_L[env]	0.284505399604548
3	57	577	indole	indole[env]	0.162102020275753
3	57	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
3	57	577	potassium	k[env]	20.9782640508293
3	57	577	l-leucine	leu_L[env]	0.137059570003469
3	57	577	l-lysinium(1+)	lys_L[env]	0.157063632809375
3	57	577	maltotriose	malttr[env]	0.00412240652284489
3	57	577	l-methionine	met_L[env]	0.328971707870488
3	57	577	magnesium	mg2[env]	21.718490533891
3	57	577	mn2+	mn2[env]	20.824702696591
3	57	577	molybdate	mobd[env]	20.7364158986075
3	57	577	menaquinone 7	mqn7[env]	0.215464940978965
3	57	577	sodium	na1[env]	20.701966454201
3	57	577	nicotinate	nac[env]	0.210960552617046
3	57	577	ammonium	nh4[env]	12.7764270094121
3	57	577	octadecanoate (n-c18:0)	ocdca[env]	0.0887170148487071
3	57	577	ornithine	orn[env]	0.00606663664694592
3	57	577	phenylacetate	pac[env]	0.151371334137809
3	57	577	l-phenylalanine	phe_L[env]	0.00528192724342874
3	57	577	protoheme	pheme[env]	0.211651211374164
3	57	577	hydrogenphosphate	pi[env]	2130.35980142486
3	57	577	(r)-pantothenate	pnto_R[env]	0.212632408934091
3	57	577	propionate	ppa[env]	4.90226658811185
3	57	577	l-proline	pro_L[env]	0.0144989218297473
3	57	577	putrescine	ptrc[env]	0.0528794796489106
3	57	577	pyridoxal	pydx[env]	0.402861052039637
3	57	577	pyridoxine	pydxn[env]	0.0059664807427282
3	57	577	ubiquinone-8	q8[env]	0.212950077070089
3	57	577	riboflavin	ribflv[env]	0.202583189923827
3	57	577	selenite	selni[env]	20.3401741581548
3	57	577	l-serine	ser_L[env]	0.0137410435483328
3	57	577	siroheme	sheme[env]	0.203086920488227
3	57	577	sulfate	so4[env]	21.4133633222444
3	57	577	succinate	succ[env]	0.000483830753617768
3	57	577	sucrose	sucr[env]	0.00726568415094335
3	57	577	thiamin	thm[env]	0.200727387902082
3	57	577	l-threonine	thr_L[env]	0.00581600126385688
3	57	577	l-tryptophan	trp_L[env]	0.00422530464230574
3	57	577	tetradecanoate (n-c14:0)	ttdca[env]	0.1303811378602
3	57	577	l-tyrosine	tyr_L[env]	0.175878646108743
3	57	577	uracil	ura[env]	0.135994989586579
3	57	577	l-valine	val_L[env]	0.253968015425505
3	57	577	zinc	zn2[env]	21.8344567693958
3	58	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.208867221768512
3	58	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000301209684283834
3	58	577	4-aminobutanoate	4abut[env]	0.0549898582429269
3	58	577	acetate	ac[env]	3.24914087014576
3	58	577	l-alanine	ala_L[env]	0.0132548777060265
3	58	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000149412812391805
3	58	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000467295222023694
3	58	577	l-argininium(1+)	arg_L[env]	0.0226642266416946
3	58	577	l-asparagine	asn_L[env]	0.00846566601622539
3	58	577	l-aspartate(1-)	asp_L[env]	0.00973239197868449
3	58	577	biotin	btn[env]	0.21800379904525
3	58	577	butyrate	but[env]	3.38480999026926
3	58	577	calcium(2+)	ca2[env]	21.7399209138676
3	58	577	cob(i)alamin	cbl1[env]	0.211925859777889
3	58	577	cellulose	cellul[env]	0.000521886261505943
3	58	577	l-cysteinylglycine	cgly[env]	0.0200533490234593
3	58	577	choline	chol[env]	0.0107057932037053
3	58	577	citrate	cit[env]	0.00385902486961863
3	58	577	chloride	cl[env]	19.7435735826824
3	58	577	carbon dioxide	co2[env]	7.28821053046118
3	58	577	co2+	cobalt2[env]	20.7573020238045
3	58	577	cytosine	csn[env]	0.000000000200453308936815
3	58	577	cu2+	cu2[env]	22.0722702781371
3	58	577	l-cysteine	cys_L[env]	0.0918119366594382
3	58	577	ethanol	etoh[env]	0.00241385283281766
3	58	577	fe2+	fe2[env]	20.1563356037602
3	58	577	fe3+	fe3[env]	21.5959693756065
3	58	577	folate	fol[env]	0.210204659158629
3	58	577	formate	for[env]	3.79909919554005
3	58	577	d-fructose	fru[env]	0.00956244339498682
3	58	577	d-galactose	gal[env]	0.0117963354453306
3	58	577	d-glucose	glc_D[env]	0.00989580094250914
3	58	577	l-glutamine	gln_L[env]	0.0116763308553194
3	58	577	l-glutamate(1-)	glu_L[env]	0.00854696589668469
3	58	577	glycine	gly[env]	0.0213238137054896
3	58	577	glycerol	glyc[env]	0.0111360876259466
3	58	577	guanine	gua[env]	0.000000000364564285964694
3	58	577	hydrogen	h2[env]	0.756570169523971
3	58	577	water	h2o[env]	2209.47747629666
3	58	577	hydrogen sulfide	h2s[env]	22.529013578466
3	58	577	proton	h[env]	0.343764709049317
3	58	577	hexadecanoate (n-c16:0)	hdca[env]	0.124228242598124
3	58	577	l-histidine	his_L[env]	0.265513140455146
3	58	577	l-isoleucine	ile_L[env]	0.2759714202456
3	58	577	indole	indole[env]	0.16001325900783
3	58	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
3	58	577	potassium	k[env]	21.1260881682201
3	58	577	l-leucine	leu_L[env]	0.145424403213509
3	58	577	l-lysinium(1+)	lys_L[env]	0.205026060987428
3	58	577	maltotriose	malttr[env]	0.00452698644368475
3	58	577	l-methionine	met_L[env]	0.321157864214365
3	58	577	magnesium	mg2[env]	20.3890184841638
3	58	577	mn2+	mn2[env]	20.8494562118683
3	58	577	molybdate	mobd[env]	20.8666117057508
3	58	577	menaquinone 7	mqn7[env]	0.211387107149665
3	58	577	sodium	na1[env]	22.0221980431901
3	58	577	nicotinate	nac[env]	0.211216560391175
3	58	577	ammonium	nh4[env]	12.6357864010791
3	58	577	octadecanoate (n-c18:0)	ocdca[env]	0.0871560220254186
3	58	577	ornithine	orn[env]	0.00594351077996309
3	58	577	phenylacetate	pac[env]	0.175689010195517
3	58	577	l-phenylalanine	phe_L[env]	0.00606686661122736
3	58	577	protoheme	pheme[env]	0.213635818633352
3	58	577	hydrogenphosphate	pi[env]	2231.98177359184
3	58	577	(r)-pantothenate	pnto_R[env]	0.207045925071539
3	58	577	propionate	ppa[env]	4.93854667956132
3	58	577	l-proline	pro_L[env]	0.0136485719621885
3	58	577	putrescine	ptrc[env]	0.0513592702721937
3	58	577	pyridoxal	pydx[env]	0.418905593504919
3	58	577	pyridoxine	pydxn[env]	0.00617248178264935
3	58	577	ubiquinone-8	q8[env]	0.205297551776353
3	58	577	riboflavin	ribflv[env]	0.20087508407479
3	58	577	selenite	selni[env]	21.3692889239297
3	58	577	l-serine	ser_L[env]	0.0134543813937648
3	58	577	siroheme	sheme[env]	0.199029898089509
3	58	577	sulfate	so4[env]	21.0849500351905
3	58	577	succinate	succ[env]	0.000514804048728911
3	58	577	sucrose	sucr[env]	0.00719659810607842
3	58	577	thiamin	thm[env]	0.203789892561938
3	58	577	l-threonine	thr_L[env]	0.00592818454874932
3	58	577	l-tryptophan	trp_L[env]	0.00420224784096376
3	58	577	tetradecanoate (n-c14:0)	ttdca[env]	0.124897861330694
3	58	577	l-tyrosine	tyr_L[env]	0.179377192609216
3	58	577	uracil	ura[env]	0.138250852831974
3	58	577	l-valine	val_L[env]	0.275162216440498
3	58	577	zinc	zn2[env]	20.9914629434676
3	59	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.196991081791542
3	59	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000341139841289662
3	59	577	4-aminobutanoate	4abut[env]	0.0545434723307353
3	59	577	acetate	ac[env]	3.0400465713366
3	59	577	l-alanine	ala_L[env]	0.0128505753805627
3	59	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000158825137597554
3	59	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.000047017407176009
3	59	577	l-argininium(1+)	arg_L[env]	0.021783721997318
3	59	577	l-asparagine	asn_L[env]	0.00912033861067527
3	59	577	l-aspartate(1-)	asp_L[env]	0.00998575896561697
3	59	577	biotin	btn[env]	0.206592302185751
3	59	577	butyrate	but[env]	3.43857166352783
3	59	577	calcium(2+)	ca2[env]	21.3150959489468
3	59	577	cob(i)alamin	cbl1[env]	0.210830924222337
3	59	577	cellulose	cellul[env]	0.00049296803067266
3	59	577	l-cysteinylglycine	cgly[env]	0.0204685950170873
3	59	577	choline	chol[env]	0.0101750454651938
3	59	577	citrate	cit[env]	0.00413963803488834
3	59	577	chloride	cl[env]	22.3945196558759
3	59	577	carbon dioxide	co2[env]	7.48454120348273
3	59	577	co2+	cobalt2[env]	20.6871155476299
3	59	577	cytosine	csn[env]	0.00000000019703528749907
3	59	577	cu2+	cu2[env]	20.961976355352
3	59	577	l-cysteine	cys_L[env]	0.0924358819144828
3	59	577	ethanol	etoh[env]	0.00220769422012173
3	59	577	fe2+	fe2[env]	20.8115058996623
3	59	577	fe3+	fe3[env]	21.193537288215
3	59	577	folate	fol[env]	0.196035614532808
3	59	577	formate	for[env]	3.52884018846178
3	59	577	d-fructose	fru[env]	0.00969975014616843
3	59	577	d-galactose	gal[env]	0.0118371417991703
3	59	577	d-glucose	glc_D[env]	0.00898490922280406
3	59	577	l-glutamine	gln_L[env]	0.0114210184023313
3	59	577	l-glutamate(1-)	glu_L[env]	0.00809699470965908
3	59	577	glycine	gly[env]	0.0211387559625505
3	59	577	glycerol	glyc[env]	0.0121034086445027
3	59	577	guanine	gua[env]	0.00000000035093076983115
3	59	577	hydrogen	h2[env]	0.699158157089461
3	59	577	water	h2o[env]	2127.80585649211
3	59	577	hydrogen sulfide	h2s[env]	22.2798988489541
3	59	577	proton	h[env]	0.351526881766293
3	59	577	hexadecanoate (n-c16:0)	hdca[env]	0.117172554850124
3	59	577	l-histidine	his_L[env]	0.263292478260258
3	59	577	l-isoleucine	ile_L[env]	0.285278566429025
3	59	577	indole	indole[env]	0.16188907209293
3	59	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
3	59	577	potassium	k[env]	21.2175566895237
3	59	577	l-leucine	leu_L[env]	0.132730925744867
3	59	577	l-lysinium(1+)	lys_L[env]	0.194032953284229
3	59	577	maltotriose	malttr[env]	0.00442275108705353
3	59	577	l-methionine	met_L[env]	0.336341464119715
3	59	577	magnesium	mg2[env]	20.7059199011832
3	59	577	mn2+	mn2[env]	21.5575342250134
3	59	577	molybdate	mobd[env]	21.0827570206293
3	59	577	menaquinone 7	mqn7[env]	0.208415137471076
3	59	577	sodium	na1[env]	21.0266179675112
3	59	577	nicotinate	nac[env]	0.212307597303818
3	59	577	ammonium	nh4[env]	11.9374968701358
3	59	577	octadecanoate (n-c18:0)	ocdca[env]	0.0898362395814163
3	59	577	ornithine	orn[env]	0.00526176752261993
3	59	577	phenylacetate	pac[env]	0.164057770173302
3	59	577	l-phenylalanine	phe_L[env]	0.00561098441231973
3	59	577	protoheme	pheme[env]	0.196871652697115
3	59	577	hydrogenphosphate	pi[env]	2150.54192651554
3	59	577	(r)-pantothenate	pnto_R[env]	0.211142639206932
3	59	577	propionate	ppa[env]	4.96529685145386
3	59	577	l-proline	pro_L[env]	0.0126883739136131
3	59	577	putrescine	ptrc[env]	0.0451888537140271
3	59	577	pyridoxal	pydx[env]	0.412165483745234
3	59	577	pyridoxine	pydxn[env]	0.00578942082200358
3	59	577	ubiquinone-8	q8[env]	0.210309351250394
3	59	577	riboflavin	ribflv[env]	0.214780515813582
3	59	577	selenite	selni[env]	20.737112607763
3	59	577	l-serine	ser_L[env]	0.0137265680741822
3	59	577	siroheme	sheme[env]	0.214462119334565
3	59	577	sulfate	so4[env]	20.9544847546802
3	59	577	succinate	succ[env]	0.000456386844355092
3	59	577	sucrose	sucr[env]	0.0070894558765797
3	59	577	thiamin	thm[env]	0.223779888200857
3	59	577	l-threonine	thr_L[env]	0.00566383832813885
3	59	577	l-tryptophan	trp_L[env]	0.00419259024488634
3	59	577	tetradecanoate (n-c14:0)	ttdca[env]	0.127353419542328
3	59	577	l-tyrosine	tyr_L[env]	0.172895885608027
3	59	577	uracil	ura[env]	0.128718933879888
3	59	577	l-valine	val_L[env]	0.270612542890012
3	59	577	zinc	zn2[env]	20.5027905416184
3	5	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.208156266670193
3	5	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000357527778525357
3	5	577	4-aminobutanoate	4abut[env]	0.0704295479258739
3	5	577	acetate	ac[env]	1.2663739045489
3	5	577	l-alanine	ala_L[env]	0.0103644580029585
3	5	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000160659925533194
3	5	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000437011415859867
3	5	577	l-argininium(1+)	arg_L[env]	0.0221080786264691
3	5	577	l-asparagine	asn_L[env]	0.0105427283505395
3	5	577	l-aspartate(1-)	asp_L[env]	0.00735390931842361
3	5	577	biotin	btn[env]	0.217799379878469
3	5	577	butyrate	but[env]	5.43794729971874
3	5	577	calcium(2+)	ca2[env]	20.3465337545887
3	5	577	cob(i)alamin	cbl1[env]	0.210076359897705
3	5	577	cellulose	cellul[env]	0.000508735127677085
3	5	577	l-cysteinylglycine	cgly[env]	0.0178525909042892
3	5	577	choline	chol[env]	0.0105204987624247
3	5	577	citrate	cit[env]	0.00397264202518645
3	5	577	chloride	cl[env]	21.1362411855951
3	5	577	carbon dioxide	co2[env]	7.87011325588154
3	5	577	co2+	cobalt2[env]	21.1834859189458
3	5	577	cytosine	csn[env]	0.000000000201575937534877
3	5	577	cu2+	cu2[env]	20.845878788859
3	5	577	l-cysteine	cys_L[env]	0.0760846977898702
3	5	577	ethanol	etoh[env]	0.00183775010450464
3	5	577	fe2+	fe2[env]	21.3563158731467
3	5	577	fe3+	fe3[env]	20.0981651659467
3	5	577	folate	fol[env]	0.208437956008189
3	5	577	formate	for[env]	5.01541744250402
3	5	577	d-fructose	fru[env]	0.00974764512750008
3	5	577	d-galactose	gal[env]	0.0117669019322816
3	5	577	d-glucose	glc_D[env]	0.00958861916812303
3	5	577	l-glutamine	gln_L[env]	0.00805897827224739
3	5	577	l-glutamate(1-)	glu_L[env]	0.0120478775787488
3	5	577	glycine	gly[env]	0.0245802435631437
3	5	577	glycerol	glyc[env]	0.0116157124367546
3	5	577	guanine	gua[env]	0.000000000390485475935186
3	5	577	hydrogen	h2[env]	0.615077831796589
3	5	577	water	h2o[env]	2114.07310013724
3	5	577	hydrogen sulfide	h2s[env]	22.4777526451262
3	5	577	proton	h[env]	0.238613032065788
3	5	577	hexadecanoate (n-c16:0)	hdca[env]	0.119718952508851
3	5	577	l-histidine	his_L[env]	0.289599183753734
3	5	577	l-isoleucine	ile_L[env]	0.273803742807819
3	5	577	indole	indole[env]	0.167996314909174
3	5	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
3	5	577	potassium	k[env]	21.9678732036189
3	5	577	l-leucine	leu_L[env]	0.147706275166296
3	5	577	l-lysinium(1+)	lys_L[env]	0.178992146119105
3	5	577	maltotriose	malttr[env]	0.0042291865283543
3	5	577	l-methionine	met_L[env]	0.315492189792725
3	5	577	magnesium	mg2[env]	21.636633444633
3	5	577	mn2+	mn2[env]	20.6028780277237
3	5	577	molybdate	mobd[env]	21.7166913671192
3	5	577	menaquinone 7	mqn7[env]	0.212461542909514
3	5	577	sodium	na1[env]	20.2589769301235
